LAMMPS data file via write_data, version 22 Jul 2025, timestep = 4124, units = real

512 atoms
1 atom types

0.004470067944744471 24.886622932055168 xlo xhi
0.004470067944744471 24.886622932055168 ylo yhi
0.004470067944744471 24.886622932055168 zlo zhi

Masses

1 18.015

Atoms # atomic

335 1 18.08997248304902 13.276280406429452 6.307159823423563 0 0 0
45 1 20.859530740392763 10.75373752917799 6.089910550167615 0 0 0
28 1 22.651589802590834 12.829363726172152 6.03564564732719 -1 0 0
153 1 24.50523105702563 13.642356053372165 7.800081311268528 0 0 0
244 1 3.4793489719302064 14.831149619672896 4.403280721968983 0 0 0
89 1 3.0263581990057324 17.828382002869017 7.132694662488206 0 0 0
246 1 0.7588861630132163 16.476380395833765 7.476463907341395 1 0 0
375 1 3.469872992501949 17.6188930911484 4.10870312298607 0 0 0
289 1 6.0165181904139216 17.743574555677043 6.3066801035508115 0 0 0
155 1 8.498056354164538 14.753524736780852 4.555084415702789 0 0 0
161 1 7.715174149552575 17.43935097324923 4.176320677217312 0 0 0
113 1 9.902098648952672 17.09179868665541 6.020153109529128 0 0 0
69 1 13.486869281194783 15.60767175099105 5.123013685835267 0 0 0
257 1 16.099047055847798 17.630491940858732 4.532483606506926 0 0 0
136 1 20.573901192922914 14.496867911312464 5.842429733808062 0 0 0
242 1 0.09563062617165044 20.02123933851277 3.810903240828553 0 0 0
10 1 6.785020308227395 20.176752017637682 6.900801694654946 0 0 0
195 1 11.128988399150021 20.916840945520885 7.003248439427081 0 0 0
34 1 13.80508713157746 19.37159188750573 6.79996170904575 0 0 0
405 1 14.360463528676142 19.21096692292788 3.0756021230263277 0 0 0
490 1 20.568717911621697 20.281454653718843 4.244223973322528 0 0 0
174 1 18.32408969997469 19.376686603841282 5.411641083869549 0 0 1
93 1 23.583145813739097 18.07433538800234 7.298993786414254 0 0 1
188 1 22.77646956300588 18.47972048920099 4.731258465003492 0 0 0
500 1 2.154171877233501 22.24735934714449 5.79762285652111 0 0 0
19 1 3.5740583659230203 24.21706925894043 5.447518206927134 0 0 0
119 1 6.344702687386337 22.64384505336878 5.579539786061822 0 -1 0
83 1 9.846644813864376 0.28544168562424443 3.6170661124637644 0 1 0
384 1 8.53995605411828 24.151359028944782 6.027310383588628 0 0 0
494 1 13.253921576939165 23.650483114004942 5.613667488773685 0 0 0
274 1 11.85072490576702 23.299537895250204 7.8319320476483725 0 0 0
364 1 14.733629881393444 21.617499676404528 4.662632169785556 0 0 0
198 1 17.467668338404657 21.86370694207214 5.355392306556675 0 0 0
241 1 16.062192818922217 24.67094950660893 9.713066301565346 0 0 1
410 1 20.506937661373794 22.933250141817982 4.088911864002522 0 0 0
383 1 22.292513990536936 23.983725914331824 6.165709171106326 0 -1 0
319 1 0.2533957456563761 1.8286175689307538 8.484597378747058 0 1 0
67 1 2.982975557436153 2.482656802764887 7.664631639855232 0 0 0
305 1 5.2225457210931925 0.4693670316548946 7.461237472938898 0 0 0
380 1 7.904394487529267 3.5193945172478283 7.55335552572811 0 1 1
132 1 11.470317168456834 0.7865717763223365 10.880266977040193 0 1 0
51 1 13.291972348481718 1.3685663952437366 8.368351147524432 0 0 0
488 1 17.31642747526641 2.218618317577467 10.6618868658456 0 1 0
